Store_Date_Interval_ID,Store_ID,Date,Interval_ID,Daypart,Actual_Orders,Active_Pickers,Putaway_Pickers,Audit_Pickers,Picking_Pickers,Putaway_Units_Capacity,Audit_Hours_Capacity,Putaway_Worker_IDs,Audit_Worker_IDs,Picking_Worker_IDs,Orders_Per_Picking_Picker,Putaway_Units_Completed,Putaway_Backlog_Units,Audit_Hours_Completed,Audit_Backlog_Hours,Orders,Units,Revenue_INR,Average_Units_Per_Order,Average_Order_Value_INR,Average_Displayed_SLA_Min,Average_Total_Delivery_Min,SLA_Breaches,Average_Breach_Min,Average_Pick_Queue_Min,Average_Picking_Min,Average_Drop_Zone_Delay_Min,Average_Rider_Wait_For_Order_Min,Average_Ready_Order_Wait_Min,Average_Last_Mile_Min,Rider_Cost_INR,Active_Riders,Quality_Issue_Count,Orders_With_Quality_Issue,Missing_Item_Count,Wrong_Item_Count,Damaged_Item_Count,Wrong_Handoff_Count,Quality_Financial_Impact_INR,Dominant_Root_Cause,Dominant_Root_Cause_Count,Picker_Active_Minutes,Rider_Busy_Minutes,Busy_Riders,SLA_Breach_Rate,Quality_Issue_Rate,Rider_Cost_Per_Order_INR,Picker_Utilization,Rider_Utilization,Required_Riders_At_Target,Rider_Supply_Gap,Required_Pickers_At_Target,Picker_Supply_Gap,Recommended_Action
DS002_20260706_I21,DS002,2026-07-06,21,Morning,37,7,0,2,5,0,1.0,,P_DS002_005|P_DS002_011,P_DS002_014|P_DS002_020|P_DS002_023|P_DS002_026|P_DS002_032,7.4,0,1600,1.0,39.0,37.0,176.0,38976.87,4.756756756756757,1053.428918918919,14.162162162162161,10.96061449234234,2.0,0.06713584954954946,0.0,1.2535790251899759,0.5914414414414414,1.845020458108108,0.0,8.160188621621622,1480.0,34,1.0,1.0,0.0,0.0,1.0,0.0,774.84,Last-Mile Travel,1.0,45.4803065,456.60444723333336,25,0.05405405405405406,0.02702702702702703,40.0,0.30320204333333334,0.4476514188562092,22,12,3,2,Recover overdue put-away workload
DS005_20260714_I17,DS005,2026-07-14,17,Morning,39,14,3,2,9,225,1.0,P_DS005_007|P_DS005_008|P_DS005_010,P_DS005_013|P_DS005_014,P_DS005_019|P_DS005_020|P_DS005_022|P_DS005_025|P_DS005_028|P_DS005_029|P_DS005_001|P_DS005_004|P_DS005_005,4.333333333333333,225,1075,1.0,43.0,39.0,198.0,44665.3,5.076923076923077,1145.2641025641026,11.846153846153847,9.641655695299145,1.0,0.02929972991452992,0.0,1.30107528157333,0.6017094017094017,1.9027846752136752,0.0,6.8269052012820515,1365.0,55,1.0,1.0,1.0,0.0,0.0,0.0,111.19,Store Not Ready for Rider,1.0,50.70914115,332.66762851666664,20,0.02564102564102564,0.02564102564102564,35.0,0.18781163388888888,0.20161674455555553,16,39,3,6,Recover overdue put-away workload
DS001_20260709_I22,DS001,2026-07-09,22,Morning,49,10,0,2,8,0,1.0,,P_DS001_008|P_DS001_014,P_DS001_017|P_DS001_020|P_DS001_023|P_DS001_026|P_DS001_029|P_DS001_035|P_DS001_002|P_DS001_005,6.125,0,100,1.0,38.0,49.0,252.0,58066.3,5.142857142857143,1185.0265306122449,10.244897959183673,8.490952981632653,3.0,0.035031329591836705,0.0,1.3744626824493558,0.6210884353741497,1.9955511085034014,0.0,5.664449483333333,1470.0,37,1.0,1.0,1.0,0.0,0.0,0.0,234.68,Store Not Ready for Rider,2.0,64.96889371666667,392.50713898333333,24,0.061224489795918366,0.02040816326530612,30.0,0.27070372381944446,0.3536100351201201,19,18,4,4,Recover overdue put-away workload
DS005_20260712_I21,DS005,2026-07-12,21,Morning,53,9,0,2,7,0,1.0,,P_DS005_011|P_DS005_017,P_DS005_020|P_DS005_023|P_DS005_026|P_DS005_029|P_DS005_002|P_DS005_005|P_DS005_008,7.571428571428571,0,1600,1.0,39.0,53.0,254.0,58284.32,4.7924528301886795,1099.7041509433961,14.773584905660377,10.389586839937106,1.0,0.0050568226415094565,0.0,1.3207587142590107,0.6150943396226415,1.9358530455974843,0.0,7.514111145283018,2120.0,33,2.0,2.0,1.0,0.0,1.0,0.0,1295.65,Store Not Ready for Rider,1.0,71.31850948333333,573.4859095,31,0.018867924528301886,0.03773584905660377,40.0,0.3396119499206349,0.5792786964646465,28,5,4,3,Recover overdue put-away workload
DS005_20260701_I15,DS005,2026-07-01,15,Morning,24,9,3,2,4,225,1.0,P_DS005_022|P_DS005_025|P_DS005_028,P_DS005_001|P_DS005_004,P_DS005_007|P_DS005_013|P_DS005_016|P_DS005_019,6.0,225,2125,1.0,47.0,24.0,105.0,23547.98,4.375,981.1658333333334,11.791666666666666,9.520881193055557,1.0,0.03673463125000002,0.0,1.1826710955012427,0.7055555555555556,1.8882266437499997,0.0,6.7354323208333335,840.0,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,26.5802926,217.64901746666666,12,0.041666666666666664,0.0,35.0,0.22150243833333333,0.23403120157706092,11,20,2,2,Recover overdue put-away workload
DS004_20260711_I15,DS004,2026-07-11,15,Morning,11,10,3,2,5,225,1.0,P_DS004_019|P_DS004_022|P_DS004_025,P_DS004_028|P_DS004_031,P_DS004_001|P_DS004_004|P_DS004_007|P_DS004_010|P_DS004_016,2.2,225,775,1.0,45.0,11.0,49.0,10378.93,4.454545454545454,943.539090909091,11.454545454545455,10.108279653030303,1.0,0.019561851515151538,0.0,1.2337652778287498,0.6454545454545454,1.8792198136363636,0.0,7.247241648484848,330.0,29,1.0,1.0,0.0,0.0,1.0,0.0,98.45,Store Not Ready for Rider,1.0,13.57141795,141.32360018333333,9,0.09090909090909091,0.09090909090909091,30.0,0.09047611966666667,0.16244091975095784,7,22,1,4,Recover overdue put-away workload
DS002_20260703_I14,DS002,2026-07-03,14,Morning,9,10,3,2,5,225,1.0,P_DS002_016|P_DS002_022|P_DS002_025,P_DS002_028|P_DS002_031,P_DS002_034|P_DS002_001|P_DS002_007|P_DS002_010|P_DS002_013,1.8,225,1000,1.0,46.0,9.0,39.0,8611.56,4.333333333333333,956.8399999999999,13.88888888888889,12.495601512962963,2.0,0.07039386851851859,0.0,1.1716592952526461,0.5851851851851851,1.7568444703703703,0.0,10.007275551851853,360.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Last-Mile Travel,2.0,11.14420985,224.75409488333332,12,0.2222222222222222,0.0,40.0,0.07429473233333334,0.2081056434104938,11,25,1,4,Recover overdue put-away workload
DS002_20260706_I16,DS002,2026-07-06,16,Morning,41,8,3,2,3,225,1.0,P_DS002_004|P_DS002_010|P_DS002_013,P_DS002_016|P_DS002_019,P_DS002_025|P_DS002_028|P_DS002_031,13.666666666666666,225,2050,1.0,44.0,41.0,212.0,50452.97,5.170731707317073,1230.560243902439,14.146341463414634,11.72155123292683,6.0,0.2490987203252032,0.275679618699187,1.4346333824307256,0.7329268292682927,2.4432398256097563,0.0,8.280750422357723,1640.0,37,3.0,3.0,0.0,0.0,3.0,0.0,1142.75,Store Not Ready for Rider,5.0,58.819968333333335,502.87795451666665,26,0.14634146341463414,0.07317073170731707,40.0,0.6535552037037037,0.45304320226726724,24,13,3,0,Recover overdue put-away workload
DS002_20260703_I19,DS002,2026-07-03,19,Morning,67,9,0,2,7,0,1.0,,P_DS002_008|P_DS002_011,P_DS002_014|P_DS002_017|P_DS002_020|P_DS002_023|P_DS002_029|P_DS002_032|P_DS002_002,9.571428571428571,0,100,1.0,41.0,67.0,360.0,80487.28,5.373134328358209,1201.302686567164,16.223880597014926,12.06447158606965,1.0,0.0018873952736318538,0.004758467164179102,1.4195355021018128,0.7,1.5229848422885572,0.20539756069651738,8.818113387064676,2680.0,34,3.0,2.0,1.0,2.0,0.0,0.0,290.72,Store Not Ready for Rider,1.0,94.73781136666666,947.35918425,55,0.014925373134328358,0.029850746268656716,40.0,0.45113243507936507,0.9287835139705882,46,-12,5,2,Recover overdue put-away workload
DS001_20260713_I13,DS001,2026-07-13,13,Morning,9,10,3,2,5,225,1.0,P_DS001_013|P_DS001_016|P_DS001_019,P_DS001_025|P_DS001_028,P_DS001_031|P_DS001_034|P_DS001_004|P_DS001_007|P_DS001_010,1.8,225,1225,1.0,47.0,9.0,49.0,8541.34,5.444444444444445,949.0377777777778,11.222222222222221,8.566547983333333,0.0,0.0,0.0,1.3130655784535614,0.6425925925925926,1.955658162962963,0.0,5.622000924074074,315.0,33,1.0,1.0,0.0,0.0,1.0,0.0,206.65,No SLA Breach,0.0,11.817590133333333,71.64501616666666,5,0.0,0.1111111111111111,35.0,0.07878393422222221,0.0723687031986532,4,29,1,4,Recover overdue put-away workload
DS004_20260709_I21,DS004,2026-07-09,21,Morning,30,10,0,2,8,0,1.0,,P_DS004_005|P_DS004_008,P_DS004_014|P_DS004_017|P_DS004_020|P_DS004_023|P_DS004_026|P_DS004_029|P_DS004_035|P_DS004_002,3.75,0,850,1.0,39.0,30.0,136.0,28512.12,4.533333333333333,950.404,10.3,8.975421387777777,5.0,0.19063096777777772,0.0,1.1418495033037033,0.5527777777777777,1.6946272727777776,0.0,6.351905215555556,900.0,35,1.0,1.0,0.0,0.0,1.0,0.0,456.23,Store Not Ready for Rider,4.0,33.11166781666667,302.97239368333334,16,0.16666666666666666,0.03333333333333333,30.0,0.13796528256944446,0.28854513684126987,15,20,2,6,Protect or increase picker capacity
DS001_20260712_I15,DS001,2026-07-12,15,Morning,18,10,3,2,5,225,1.0,P_DS001_019|P_DS001_022|P_DS001_025,P_DS001_031|P_DS001_034,P_DS001_001|P_DS001_004|P_DS001_010|P_DS001_013|P_DS001_016,3.6,225,775,1.0,45.0,18.0,87.0,16020.89,4.833333333333333,890.0494444444444,13.5,10.524959311111111,1.0,0.00276425092592595,0.0,1.2640029405912336,0.5342592592592593,1.7982621916666668,0.0,7.891511925,720.0,36,1.0,1.0,0.0,0.0,1.0,0.0,92.6,Store Not Ready for Rider,1.0,22.752052783333333,150.58054645,10,0.05555555555555555,0.05555555555555555,40.0,0.1516803518888889,0.13942643189814816,8,28,2,3,Recover overdue put-away workload
DS003_20260702_I17,DS003,2026-07-02,17,Morning,44,16,3,2,11,225,1.0,P_DS003_002|P_DS003_005|P_DS003_007,P_DS003_008|P_DS003_010,P_DS003_013|P_DS003_014|P_DS003_016|P_DS003_019|P_DS003_020|P_DS003_022|P_DS003_023|P_DS003_028|P_DS003_029|P_DS003_031|P_DS003_001,4.0,225,1075,1.0,43.0,44.0,216.0,46052.59,4.909090909090909,1046.6497727272726,10.681818181818182,9.22701525719697,5.0,0.08477176553030304,0.0,1.3679294370405042,0.5950757575757576,1.9630051875,0.0,6.309085819318182,1320.0,62,1.0,1.0,0.0,1.0,0.0,0.0,551.25,Store Not Ready for Rider,5.0,58.336690516666664,356.6095933166667,29,0.11363636363636363,0.022727272727272728,30.0,0.17677785005050503,0.1917255878046595,17,45,3,8,Recover overdue put-away workload
DS002_20260713_I20,DS002,2026-07-13,20,Morning,34,9,0,2,7,0,1.0,,P_DS002_011|P_DS002_014,P_DS002_017|P_DS002_020|P_DS002_023|P_DS002_026|P_DS002_032|P_DS002_002|P_DS002_005,4.857142857142857,0,850,1.0,40.0,34.0,201.0,45283.159999999996,5.911764705882353,1331.8576470588234,12.352941176470589,10.527087221078432,6.0,0.1483018093137255,0.0,1.5234589766148219,0.6176470588235294,2.1411060269607844,0.0,7.535981184313725,1190.0,36,2.0,2.0,2.0,0.0,0.0,0.0,782.3,Store Not Ready for Rider,4.0,54.22638325,447.6542813,29,0.17647058823529413,0.058823529411764705,35.0,0.2582208726190476,0.41449470490740736,22,14,3,4,Protect or increase picker capacity
DS002_20260710_I21,DS002,2026-07-10,21,Morning,36,8,0,2,6,0,1.0,,P_DS002_023|P_DS002_029,P_DS002_032|P_DS002_002|P_DS002_008|P_DS002_011|P_DS002_014|P_DS002_017,6.0,0,1600,1.0,39.0,36.0,175.0,41476.65,4.861111111111111,1152.1291666666666,10.583333333333334,9.238616662962961,6.0,0.11825083287037039,0.0,1.2833139558861388,0.5842592592592593,1.8675732078703706,0.0,6.514561966666666,1080.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Last-Mile Travel,3.0,44.29136835,380.26927093333336,20,0.16666666666666666,0.0,30.0,0.2460631575,0.36216121041269844,19,16,3,3,Recover overdue put-away workload
DS005_20260710_I13,DS005,2026-07-10,13,Morning,7,8,3,2,3,225,1.0,P_DS005_022|P_DS005_025|P_DS005_028,P_DS005_001|P_DS005_004,P_DS005_007|P_DS005_010|P_DS005_016,2.3333333333333335,225,2725,1.0,47.0,7.0,35.0,7037.99,5.0,1005.4271428571428,10.571428571428571,9.353213426190477,1.0,0.05396285714285704,0.0,1.2761788874916726,0.6666666666666666,1.942845545238095,0.0,6.412748828571429,210.0,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,9.202379066666666,74.413524,6,0.14285714285714285,0.0,30.0,0.10224865629629629,0.08858752857142857,4,24,1,2,Recover overdue put-away workload
DS003_20260704_I17,DS003,2026-07-04,17,Morning,20,19,3,2,14,225,1.0,P_DS003_031|P_DS003_032|P_DS003_001,P_DS003_002|P_DS003_004,P_DS003_005|P_DS003_007|P_DS003_008|P_DS003_010|P_DS003_011|P_DS003_014|P_DS003_016|P_DS003_019|P_DS003_022|P_DS003_023|P_DS003_025|P_DS003_026|P_DS003_028|P_DS003_029,1.4285714285714286,225,325,1.0,43.0,20.0,95.0,19866.83,4.75,993.3415000000001,12.5,10.458294495,3.0,0.1502029216666667,0.0,1.3075323013295288,0.6041666666666667,1.9116989591666667,0.0,7.630762194166667,700.0,65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,3.0,27.79731145,211.97528403333334,14,0.15,0.0,35.0,0.06618407488095238,0.10870527386324787,11,54,2,12,Protect or increase picker capacity
DS004_20260707_I07,DS004,2026-07-07,7,Night,2,11,10,0,1,750,0.0,P_DS004_025|P_DS004_028|P_DS004_031|P_DS004_034|P_DS004_001|P_DS004_004|P_DS004_007|P_DS004_010|P_DS004_013|P_DS004_019,,P_DS004_022,2.0,750,4450,0.0,48.0,2.0,7.0,2236.71,3.5,1118.355,12.0,8.165528883333334,0.0,0.0,0.0,0.8305596888996276,0.375,1.2055596833333333,0.0,6.268302525,70.0,40,1.0,1.0,0.0,0.0,1.0,0.0,399.24,No SLA Breach,0.0,1.6611193666666668,43.0058246,4,0.0,0.5,35.0,0.05537064555555556,0.03583818716666667,3,37,1,0,Investigate inventory and order-quality process
DS004_20260711_I10,DS004,2026-07-11,10,Night,8,10,9,0,1,675,0.0,P_DS004_001|P_DS004_004|P_DS004_007|P_DS004_010|P_DS004_016|P_DS004_019|P_DS004_022|P_DS004_025|P_DS004_028,,P_DS004_031,8.0,675,2800,0.0,48.0,8.0,45.0,11485.289999999999,5.625,1435.6612499999999,11.25,10.329403325,1.0,0.040931141666666664,0.4461989458333333,1.27207711099918,0.7416666666666667,2.4599427208333333,0.0,6.7361272625,240.0,29,1.0,1.0,1.0,0.0,0.0,0.0,364.04,Store Not Ready for Rider,1.0,9.676709416666666,62.273612566666664,4,0.125,0.125,30.0,0.32255698055555554,0.07157886501915708,3,26,1,0,Investigate inventory and order-quality process
DS001_20260712_I11,DS001,2026-07-12,11,Night,5,10,9,0,1,675,0.0,P_DS001_004|P_DS001_010|P_DS001_013|P_DS001_016|P_DS001_019|P_DS001_022|P_DS001_025|P_DS001_031|P_DS001_034,,P_DS001_001,5.0,675,2125,0.0,48.0,5.0,18.0,4681.54,3.6,936.308,13.0,8.8925789,0.0,0.0,0.0,1.0053777146966538,0.5533333333333333,1.55871104,0.0,6.487201186666667,200.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,5.026888533333333,47.472316316666664,6,0.0,0.0,40.0,0.16756295111111108,0.043955848441358025,3,33,1,0,Monitor - no immediate intervention
DS002_20260705_I08,DS002,2026-07-05,8,Night,11,8,7,0,1,525,0.0,P_DS002_001|P_DS002_010|P_DS002_013|P_DS002_016|P_DS002_022|P_DS002_025|P_DS002_031,,P_DS002_034,11.0,525,5050,0.0,48.0,11.0,60.0,11936.52,5.454545454545454,1085.138181818182,10.181818181818182,10.49700622878788,5.0,0.947998243939394,0.8373776030303031,1.6331680687927106,0.7045454545454546,3.175091124242424,0.0,6.532521156060605,330.0,35,1.0,1.0,1.0,0.0,0.0,0.0,63.51,Store Not Ready for Rider,5.0,17.9648487,96.71201026666667,8,0.45454545454545453,0.09090909090909091,30.0,0.59882829,0.09210667644444444,5,30,1,0,Protect or increase picker capacity
DS003_20260701_I05,DS003,2026-07-01,5,Night,5,9,8,0,1,600,0.0,P_DS003_019|P_DS003_022|P_DS003_025|P_DS003_028|P_DS003_001|P_DS003_004|P_DS003_007|P_DS003_013,,P_DS003_016,5.0,600,7075,0.0,50.0,5.0,20.0,4011.1,4.0,802.22,11.8,7.822402813333335,0.0,0.0,0.0,0.9016561064230204,0.6066666666666667,1.5083227666666665,0.0,5.694080043333334,175.0,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,4.5082805,55.9682738,5,0.0,0.0,35.0,0.15027601666666665,0.05487085666666666,3,31,1,0,Monitor - no immediate intervention
DS001_20260710_I02,DS001,2026-07-10,2,Night,10,21,12,2,7,900,1.0,P_DS001_009|P_DS001_012|P_DS001_015|P_DS001_021|P_DS001_024|P_DS001_027|P_DS001_030|P_DS001_033|P_DS001_036|P_DS001_004|P_DS001_007|P_DS001_010,P_DS001_013|P_DS001_016,P_DS001_022|P_DS001_025|P_DS001_028|P_DS001_031|P_DS001_034|P_DS001_003|P_DS001_006,1.4285714285714286,900,8200,1.0,48.0,10.0,44.0,10392.16,4.4,1039.216,9.7,8.182840771666667,1.0,0.04453873833333333,0.0,1.0236483517622461,0.7183333333333334,1.7419816733333335,0.0,5.639192416666667,300.0,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,9.928716183333334,80.98924151666667,8,0.1,0.0,30.0,0.04727960087301587,0.03698138882039574,4,69,1,6,Monitor - no immediate intervention
DS003_20260710_I07,DS003,2026-07-10,7,Night,8,9,8,0,1,600,0.0,P_DS003_028|P_DS003_031|P_DS003_001|P_DS003_004|P_DS003_007|P_DS003_010|P_DS003_013|P_DS003_016,,P_DS003_022,8.0,600,5200,0.0,48.0,8.0,51.0,10186.91,6.375,1273.36375,10.5,9.310636170833334,2.0,0.1330992875000001,0.07294879583333333,1.5704388088049308,0.4520833333333333,2.09547093125,0.0,6.223498564583333,240.0,30,1.0,1.0,0.0,1.0,0.0,0.0,63.51,Store Not Ready for Rider,2.0,12.563510383333332,90.52882918333333,6,0.25,0.125,30.0,0.4187836794444444,0.10058758798148147,5,25,1,0,Protect or increase picker capacity
DS004_20260702_I12,DS004,2026-07-02,12,Night,7,9,8,0,1,600,0.0,P_DS004_013|P_DS004_016|P_DS004_022|P_DS004_028|P_DS004_031|P_DS004_034|P_DS004_001|P_DS004_007,,P_DS004_010,7.0,600,2200,0.0,48.0,7.0,49.0,9423.85,7.0,1346.2642857142857,10.857142857142858,9.497834671428572,1.0,0.04976754285714285,0.09682626666666667,1.6418740940017378,0.6761904761904762,2.414890828571429,0.0,5.963896211904762,210.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,1.0,11.427305216666666,81.62819741666667,7,0.14285714285714285,0.0,30.0,0.38091017388888887,0.07774114039682539,4,31,1,0,Monitor - no immediate intervention
DS004_20260702_I01,DS004,2026-07-02,1,Night,6,17,12,2,3,900,1.0,P_DS004_009|P_DS004_012|P_DS004_018|P_DS004_021|P_DS004_027|P_DS004_030|P_DS004_033|P_DS004_001|P_DS004_007|P_DS004_010|P_DS004_013|P_DS004_016,P_DS004_022|P_DS004_028,P_DS004_031|P_DS004_034|P_DS004_006,2.0,900,9100,1.0,49.0,6.0,39.0,8903.3,6.5,1483.8833333333332,10.833333333333334,27.508370058333337,6.0,16.675036725000002,0.0,1.6968365328994925,0.7972222222222222,0.0,16.85101946944444,7.204958491666666,180.0,69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rider Supply / Availability,6.0,8.573147533333334,1852.8661241166667,69,1.0,0.0,30.0,0.09525719481481482,0.8951044077858293,89,-20,1,2,Add or rebalance riders in this interval
DS004_20260701_I03,DS004,2026-07-01,3,Night,12,10,9,0,1,675,0.0,P_DS004_013|P_DS004_016|P_DS004_019|P_DS004_022|P_DS004_025|P_DS004_028|P_DS004_034|P_DS004_001|P_DS004_004,,P_DS004_007,12.0,675,8050,0.0,50.0,12.0,69.0,15613.58,5.75,1301.1316666666667,12.333333333333334,11.406798291666666,6.0,0.33188219861111107,0.9996395180555556,1.666146483860665,0.5819444444444445,3.247730440277778,0.0,7.457678952777777,420.0,35,2.0,2.0,1.0,0.0,1.0,0.0,563.12,Store Not Ready for Rider,5.0,17.410740533333332,115.8352536,7,0.5,0.16666666666666666,35.0,0.5803580177777777,0.11031928914285714,6,29,1,0,Protect or increase picker capacity
DS001_20260710_I04,DS001,2026-07-10,4,Night,9,10,9,0,1,675,0.0,P_DS001_016|P_DS001_022|P_DS001_025|P_DS001_028|P_DS001_031|P_DS001_034|P_DS001_004|P_DS001_007|P_DS001_010,,P_DS001_013,9.0,675,6850,0.0,48.0,9.0,32.0,7790.9,3.5555555555555554,865.6555555555556,9.444444444444445,8.011704324074074,1.0,0.07628615370370362,0.20666063518518518,0.9420236981433665,0.6203703703703703,1.7690546981481483,0.0,5.314871846296295,270.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Last-Mile Travel,1.0,8.478213216666667,89.68580166666666,6,0.1111111111111111,0.0,30.0,0.2826071072222222,0.07665453133903134,5,34,1,0,Monitor - no immediate intervention
DS004_20260708_I10,DS004,2026-07-08,10,Night,13,9,8,0,1,600,0.0,P_DS004_007|P_DS004_013|P_DS004_016|P_DS004_019|P_DS004_022|P_DS004_025|P_DS004_028|P_DS004_034,,P_DS004_001,13.0,600,3400,0.0,48.0,13.0,82.0,17471.94,6.3076923076923075,1343.9953846153844,11.461538461538462,10.599691547435897,3.0,0.3354016448717948,1.666203744871795,1.6452336057956636,0.6807692307692308,3.9922065794871795,0.0,5.733125987179488,455.0,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,3.0,21.388036733333333,98.74497953333334,9,0.23076923076923078,0.0,35.0,0.7129345577777778,0.0843974184045584,5,34,2,-1,Protect or increase picker capacity
DS005_20260706_I06,DS005,2026-07-06,6,Night,7,8,7,0,1,525,0.0,P_DS005_025|P_DS005_028|P_DS005_004|P_DS005_007|P_DS005_010|P_DS005_013|P_DS005_016,,P_DS005_019,7.0,525,6100,0.0,48.0,7.0,29.0,6460.59,4.142857142857143,922.9414285714286,13.142857142857142,10.059912502380952,1.0,0.04938082142857146,0.21204185714285712,1.1141375354536893,0.5476190476190476,1.873798430952381,0.0,7.4742093023809515,280.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Last-Mile Travel,1.0,7.798962666666666,90.65297581666667,6,0.14285714285714285,0.0,40.0,0.2599654222222222,0.10419882277777778,5,24,1,0,Monitor - no immediate intervention
DS003_20260709_I05,DS003,2026-07-09,5,Night,8,8,7,0,1,525,0.0,P_DS003_019|P_DS003_028|P_DS003_031|P_DS003_001|P_DS003_007|P_DS003_010|P_DS003_013,,P_DS003_016,8.0,525,6625,0.0,48.5,8.0,42.0,8818.4,5.25,1102.3,10.25,9.472682060416666,2.0,0.20022504583333323,0.33167573749999996,1.2966808999203963,0.5583333333333333,2.1866899645833335,0.0,6.175575420833334,240.0,32,1.0,1.0,0.0,1.0,0.0,0.0,233.94,Store Not Ready for Rider,2.0,11.457075566666667,86.88970631666668,6,0.25,0.125,30.0,0.3819025188888889,0.09051011074652779,5,27,1,0,Protect or increase picker capacity
DS004_20260711_I08,DS004,2026-07-11,8,Night,7,10,9,0,1,675,0.0,P_DS004_028|P_DS004_031|P_DS004_001|P_DS004_004|P_DS004_007|P_DS004_010|P_DS004_016|P_DS004_019|P_DS004_022,,P_DS004_025,7.0,675,4150,0.0,48.0,7.0,32.0,7677.29,4.571428571428571,1096.7557142857142,10.857142857142858,10.4775025,2.0,0.3685672357142857,0.5081326119047619,1.2415931446270427,0.6642857142857144,2.414011466666667,0.0,7.232538647619047,210.0,29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Last-Mile Travel,1.0,10.313734816666667,79.11167628333334,5,0.2857142857142857,0.0,30.0,0.3437911605555556,0.09093296124521073,4,25,1,0,Monitor - no immediate intervention
DS005_20260711_I09,DS005,2026-07-11,9,Night,3,9,8,0,1,600,0.0,P_DS005_001|P_DS005_004|P_DS005_007|P_DS005_010|P_DS005_016|P_DS005_019|P_DS005_022|P_DS005_025,,P_DS005_028,3.0,600,4000,0.0,48.0,3.0,11.0,3552.62,3.6666666666666665,1184.2066666666667,10.666666666666666,7.8735366,0.0,0.0,0.0,1.0382995285510768,0.5499999999999999,1.588299522222222,0.0,5.757459294444445,90.0,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,No SLA Breach,0.0,3.673922516666667,51.898162533333334,4,0.0,0.0,30.0,0.1224640838888889,0.04942682146031746,3,32,1,0,Monitor - no immediate intervention
DS001_20260712_I04,DS001,2026-07-12,4,Night,10,10,9,0,1,675,0.0,P_DS001_016|P_DS001_019|P_DS001_022|P_DS001_025|P_DS001_031|P_DS001_034|P_DS001_001|P_DS001_004|P_DS001_010,,P_DS001_013,10.0,675,6850,0.0,48.0,10.0,42.0,9257.04,4.2,925.7040000000001,14.4,12.251997691666668,1.0,0.17498543499999997,0.29987808,1.0699624670759076,0.6933333333333334,2.063173875,0.0,9.257157141666667,400.0,36,2.0,2.0,0.0,1.0,1.0,0.0,848.72,Store Not Ready for Rider,1.0,10.699624583333334,118.67644921666667,7,0.1,0.2,40.0,0.3566541527777778,0.1098856011265432,6,30,1,0,Investigate inventory and order-quality process
DS002_20260709_I05,DS002,2026-07-09,5,Night,3,9,8,0,1,600,0.0,P_DS002_019|P_DS002_028|P_DS002_031|P_DS002_034|P_DS002_001|P_DS002_007|P_DS002_010|P_DS002_013,,P_DS002_016,3.0,600,6400,0.0,48.0,3.0,14.0,4198.05,4.666666666666667,1399.3500000000001,9.333333333333334,8.873552633333334,2.0,0.42375795,0.0,1.4593509249030614,0.8666666666666667,2.3260175833333334,0.0,5.814201705555557,90.0,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Store Not Ready for Rider,2.0,4.37805275,16.04826535,2,0.6666666666666666,0.0,30.0,0.14593509166666668,0.014859504953703705,1,35,1,0,Protect or increase picker capacity
DS001_20260712_I07,DS001,2026-07-12,7,Night,9,10,9,0,1,675,0.0,P_DS001_025|P_DS001_031|P_DS001_034|P_DS001_001|P_DS001_004|P_DS001_010|P_DS001_013|P_DS001_016|P_DS001_019,,P_DS001_022,9.0,675,4825,0.0,48.0,9.0,39.0,9308.41,4.333333333333333,1034.2677777777778,14.11111111111111,11.867059775925926,2.0,0.10889252777777791,0.4736304648148148,1.1676612945359048,0.6425925925925926,2.283884346296296,0.0,8.68873097962963,360.0,36,1.0,1.0,1.0,0.0,0.0,0.0,272.14,Store Not Ready for Rider,2.0,11.9644005,79.12976815,8,0.2222222222222222,0.1111111111111111,40.0,0.39881335,0.0732683038425926,4,32,1,0,Protect or increase picker capacity
